# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00915165
# min_important_energy after initialization: 114

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 580332573
# total moves: 1216700000
# acceptance rate: 0.476973

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  -0.0583837
56  -0.00487282
57  0.122529
58  0.334725
59  0.629433
60  1.0065
61  1.46557
62  2.00225
63  2.61199
64  3.29387
65  4.05088
66  4.87609
67  5.76416
68  6.72386
69  7.74455
70  8.82423
71  9.96466
72  11.1595
73  12.4112
74  13.715
75  15.0736
76  16.475
77  17.9217
78  19.4163
79  20.9539
80  22.5371
81  24.1695
82  25.8375
83  27.4641
84  29.2714
85  31.0474
86  32.882
87  34.7515
88  36.6664
89  38.5726
90  40.1998
91  42.6029
92  44.604
93  46.4261
94  48.879
95  50.9858
96  53.1407
97  55.3699
98  57.5899
99  59.8457
100  61.9992
101  64.1154
102  65.718
103  69.0401
104  71.1687
105  73.4887
106  77.1789
107  79.4516
108  80.775
109  82.3482
110  86.1418
111  90.0511
112  94.6022
113  97.2157
114  101.918
115  106.918
116  111.918
117  116.918
118  121.918
119  126.918
120  131.918
121  136.918
122  141.918
123  146.918
124  151.918
125  156.918
126  161.918
127  166.918
128  171.918
129  176.918
130  181.918
131  186.918
