# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0242251
# min_important_energy after initialization: 46

# histogram method: simple flat
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 22504653
# total moves: 41622816
# acceptance rate: 0.540681

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0306862
27  0.270168
28  0.727907
29  1.40062
30  2.29401
31  3.39566
32  4.71358
33  6.21807
34  7.89772
35  9.70151
36  11.6165
37  13.6116
38  15.6882
39  17.8545
40  20.0886
41  22.435
42  24.9423
43  27.5995
44  30.4148
45  33.427
46  38.4629
47  43.4629
48  48.4629
49  53.4629
50  58.4629
51  63.4629
52  68.4629
53  73.4629
54  78.4629
55  83.4629
56  88.4629
57  93.4629
58  98.4629
59  103.463
60  108.463
61  113.463
62  118.463
63  123.463
64  128.463
65  133.463
66  138.463
67  143.463
68  148.463
69  153.463
70  158.463
71  163.463
