# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412368
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 561241225
# total moves: 1216700000
# acceptance rate: 0.461282

# energy	samples
54  0
55  2715264
56  1512111
57  1000351
58  710389
59  521661
60  393165
61  301602
62  235858
63  187267
64  150549
65  122368
66  100893
67  83721
68  70001
69  59015
70  50023
71  42671
72  36687
73  31786
74  27519
75  23894
76  20847
77  18305
78  16127
79  14246
80  12595
81  11204
82  10035
83  8919
84  7928
85  7074
86  6367
87  5727
88  5148
89  4650
90  4240
91  3828
92  3466
93  3143
94  2871
95  2595
96  2330
97  2074
98  1852
99  1614
100  1405
101  1221
102  1039
103  877
104  754
105  653
106  556
107  469
108  392
109  308
110  249
111  200
112  169
113  132
114  115
115  77
116  58
117  4
