# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.0122099
# min_important_energy after initialization: 134

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1004040611
# total moves: 1968300000
# acceptance rate: 0.510105

# energy	samples
65  0
66  4730959
67  2575500
68  1706735
69  1221713
70  908135
71  691421
72  536423
73  423166
74  338661
75  274573
76  225293
77  186520
78  155936
79  131447
80  111424
81  95315
82  81934
83  70878
84  61661
85  53950
86  47470
87  41833
88  36981
89  32927
90  29395
91  26267
92  23522
93  21066
94  18943
95  17119
96  15491
97  14041
98  12781
99  11652
100  10677
101  9712
102  8888
103  8208
104  7586
105  7004
106  6453
107  5965
108  5527
109  5089
110  4699
111  4344
112  3992
113  3626
114  3338
115  3055
116  2798
117  2531
118  2288
119  2056
120  1821
121  1584
122  1369
123  1151
124  967
125  744
126  575
127  415
128  305
129  222
130  162
131  105
132  39
133  24
134  10
