# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00716705
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 134254386
# total moves: 274400000
# acceptance rate: 0.489265

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00340486
35  0.150476
36  0.425355
37  0.825305
38  1.34516
39  1.99124
40  2.74736
41  3.61543
42  4.58345
43  5.65306
44  6.81748
45  8.07583
46  9.4238
47  10.8546
48  12.3671
49  13.9726
50  15.6572
51  17.4308
52  19.2822
53  21.2096
54  23.2161
55  25.2892
56  27.4361
57  29.6554
58  31.9476
59  34.3203
60  36.8101
61  39.4369
62  42.2703
63  45.3835
64  48.8752
65  52.9841
66  58.5178
67  63.5178
68  68.5178
69  73.5178
70  78.5178
71  83.5178
72  88.5178
73  93.5178
74  98.5178
75  103.518
76  108.518
77  113.518
78  118.518
79  123.518
80  128.518
81  133.518
82  138.518
83  143.518
