# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00626191
# min_important_energy after initialization: 58

# histogram method: simple flat
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 39969476
# total moves: 77591033
# acceptance rate: 0.51513

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0955671
33  0.336275
34  0.714476
35  1.2322
36  1.87106
37  2.63288
38  3.51748
39  4.52061
40  5.63311
41  6.84853
42  8.17002
43  9.59196
44  11.1164
45  12.7191
46  14.4141
47  16.2129
48  18.1126
49  20.0937
50  22.16
51  24.3053
52  26.5272
53  28.8336
54  31.2408
55  33.7713
56  36.5185
57  39.6038
58  43.275
59  117.982
60  117.982
61  117.982
62  117.982
63  117.982
64  117.982
65  117.982
66  117.982
67  117.982
68  117.982
69  117.982
70  117.982
71  117.982
