# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00670343
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 259494858
# total moves: 583200000
# acceptance rate: 0.44495

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0.0297039
45  0.167935
46  0.416378
47  0.766206
48  1.21637
49  1.7665
50  2.41322
51  3.15029
52  3.97652
53  4.89259
54  5.89113
55  6.97031
56  8.12894
57  9.36377
58  10.6749
59  12.0584
60  13.5133
61  15.0381
62  16.6344
63  18.3034
64  20.0403
65  21.8525
66  23.7378
67  25.7049
68  27.7428
69  29.8672
70  32.0867
71  34.4004
72  36.8029
73  39.3074
74  41.8015
75  44.2309
76  44.945
77  48.0155
78  51.1138
79  54.1109
80  56.9885
81  59.0563
82  62.364
83  65.5953
84  69.0642
85  71.1105
86  73.6779
87  77.2121
88  80.4867
89  83.1251
90  85.709
91  90.709
92  95.709
93  100.709
94  105.709
95  110.709
96  115.709
97  120.709
98  125.709
99  130.709
100  135.709
101  140.709
102  145.709
103  150.709
104  155.709
105  160.709
106  165.709
107  170.709
