# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115132
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 331581272
# total moves: 685900000
# acceptance rate: 0.483425

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.100027
48  0.304338
49  0.608859
50  1.01138
51  1.5102
52  2.1004
53  2.78009
54  3.54628
55  4.39767
56  5.33147
57  6.34627
58  7.43943
59  8.60819
60  9.85011
61  11.1603
62  12.5419
63  13.992
64  15.511
65  17.0937
66  18.7408
67  20.4571
68  22.2393
69  24.0942
70  26.0146
71  28.008
72  30.0786
73  32.2204
74  34.4412
75  36.7497
76  39.1289
77  41.5608
78  44.0695
79  46.6612
80  49.2777
81  52.0313
82  54.616
83  57.5711
84  60.2692
85  62.9232
86  65.6481
87  66.8962
88  70.884
89  75.3615
90  80.3615
91  85.3615
92  90.3615
93  95.3615
94  100.361
95  105.361
96  110.361
97  115.361
98  120.361
99  125.361
100  130.361
101  135.361
102  140.361
103  145.361
104  150.361
105  155.361
106  160.361
107  165.361
