# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407071
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114442157
# total moves: 219700000
# acceptance rate: 0.520902

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0.0519752
33  0.247406
34  0.584519
35  1.05794
36  1.66573
37  2.39901
38  3.25093
39  4.22229
40  5.31247
41  6.50522
42  7.80015
43  9.18867
44  10.6737
45  12.2269
46  13.9603
47  15.7196
48  17.5428
49  19.4766
50  21.6114
51  23.347
52  25.5588
53  28.1087
54  30.3941
55  32.9677
56  35.541
57  38.5366
58  42.2595
59  47.2595
60  52.2595
61  57.2595
62  62.2595
63  67.2595
64  72.2595
65  77.2595
66  82.2595
67  87.2595
68  92.2595
69  97.2595
70  102.259
71  107.259
