# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.010794
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 188810115
# total moves: 409600000
# acceptance rate: 0.460962

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.0877529
41  0.296237
42  0.621784
43  1.05992
44  1.60477
45  2.25504
46  3.00346
47  3.85631
48  4.79643
49  5.83733
50  6.96328
51  8.17739
52  9.47499
53  10.8508
54  12.3177
55  13.8626
56  15.4885
57  17.2022
58  18.9817
59  20.9238
60  22.7394
61  24.1994
62  27.139
63  29.4172
64  31.5055
65  34.4557
66  37.0896
67  38.8604
68  42.0809
69  44.6076
70  48.2368
71  51.6756
72  55.4009
73  57.4425
74  59.8438
75  63.0936
76  68.0936
77  73.0936
78  78.0936
79  83.0936
80  88.0936
81  93.0936
82  98.0936
83  103.094
84  108.094
85  113.094
86  118.094
87  123.094
88  128.094
89  133.094
90  138.094
91  143.094
92  148.094
93  153.094
94  158.094
95  163.094
