# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00705629
# min_important_energy after initialization: 80

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 234603404
# total moves: 491300000
# acceptance rate: 0.477516

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0768137
43  0.266866
44  0.570661
45  0.975829
46  1.48531
47  2.09415
48  2.79241
49  3.59286
50  4.48081
51  5.45765
52  6.51693
53  7.66284
54  8.89228
55  10.2079
56  11.6036
57  13.07
58  14.6157
59  16.2329
60  17.9218
61  19.7047
62  21.5616
63  23.5071
64  25.5412
65  27.6659
66  29.8974
67  32.2352
68  34.6971
69  37.3028
70  40.0403
71  42.9135
72  45.9331
73  49.1222
74  52.4621
75  55.9393
76  59.5152
77  63.1332
78  66.8955
79  71.0964
80  76.1177
81  81.1177
82  86.1177
83  91.1177
84  96.1177
85  101.118
86  106.118
87  111.118
88  116.118
89  121.118
90  126.118
91  131.118
92  136.118
93  141.118
94  146.118
95  151.118
