# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00412368
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 599690565
# total moves: 1216700000
# acceptance rate: 0.492883

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  -0.0216999
56  0.0416689
57  0.193294
58  0.428484
59  0.746783
60  1.14637
61  1.62454
62  2.18269
63  2.81412
64  3.51657
65  4.29079
66  5.13226
67  6.03978
68  7.01023
69  8.04425
70  9.14016
71  10.2929
72  11.5015
73  12.7632
74  14.0731
75  15.4372
76  16.8499
77  18.309
78  19.8112
79  21.358
80  22.9451
81  24.5726
82  26.2432
83  27.9555
84  29.7045
85  31.4944
86  33.3236
87  35.1945
88  37.1027
89  39.0559
90  41.0549
91  43.0862
92  45.1585
93  47.2691
94  49.4137
95  51.592
96  53.7962
97  56.02
98  58.2668
99  60.5345
100  62.8433
101  65.1955
102  67.6121
103  70.1223
104  72.7469
105  75.5257
106  78.4951
107  81.715
108  85.2818
109  89.3234
110  93.9186
111  98.9186
112  103.919
113  108.919
114  113.919
115  118.919
116  123.919
117  128.919
118  133.919
119  138.919
120  143.919
121  148.919
122  153.919
123  158.919
124  163.919
125  168.919
126  173.919
127  178.919
128  183.919
129  188.919
130  193.919
131  198.919
