# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416736
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 389362663
# total moves: 800000000
# acceptance rate: 0.486703

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.034045
50  0.170225
51  0.405078
52  0.734324
53  1.15938
54  1.67345
55  2.27572
56  2.96692
57  3.7417
58  4.59739
59  5.53182
60  6.54366
61  7.62929
62  8.78752
63  10.0213
64  11.3173
65  12.6739
66  14.1012
67  15.5992
68  17.1471
69  18.7557
70  20.4137
71  22.1585
72  23.9795
73  25.8589
74  27.7672
75  29.3422
76  31.7335
77  33.9195
78  36.1226
79  38.3509
80  39.9177
81  42.8508
82  45.3736
83  47.9182
84  50.2782
85  53.0709
86  54.9048
87  57.6083
88  60.0147
89  62.6802
90  65.0234
91  67.346
92  70.0329
93  72.7827
94  75.9849
95  79.765
96  84.765
97  89.765
98  94.765
99  99.765
100  104.765
101  109.765
102  114.765
103  119.765
104  124.765
105  129.765
106  134.765
107  139.765
108  144.765
109  149.765
110  154.765
111  159.765
112  164.765
113  169.765
114  174.765
115  179.765
116  184.765
117  189.765
118  194.765
119  199.765
