# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0156079
# min_important_energy after initialization: 91

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 326816527
# total moves: 685900000
# acceptance rate: 0.476478

# energy	samples
46  0
47  2145967
48  1154876
49  745521
50  514799
51  369351
52  272710
53  205800
54  158083
55  123532
56  97391
57  78056
58  63355
59  51623
60  42478
61  35235
62  29373
63  24713
64  20895
65  17790
66  15183
67  12931
68  11152
69  9617
70  8340
71  7275
72  6347
73  5578
74  4907
75  4284
76  3762
77  3333
78  2911
79  2491
80  2121
81  1774
82  1445
83  1142
84  863
85  632
86  452
87  327
88  238
89  176
90  154
91  125
92  90
93  27
94  7
