# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00579748
# min_important_energy after initialization: 109

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 461187585
# total moves: 1064800000
# acceptance rate: 0.433121

# energy	samples
53  0
54  1975004
55  1067262
56  698250
57  491220
58  358818
59  268647
60  205488
61  159789
62  126251
63  101056
64  81769
65  66654
66  55102
67  45945
68  38454
69  32494
70  27648
71  23626
72  20258
73  17478
74  15174
75  13222
76  11564
77  10120
78  8894
79  7841
80  6921
81  6135
82  5453
83  4868
84  4361
85  3893
86  3491
87  3123
88  2793
89  2495
90  2242
91  2025
92  1803
93  1602
94  1400
95  1203
96  1020
97  840
98  705
99  600
100  502
101  426
102  376
103  321
104  273
105  232
106  172
107  132
108  121
109  94
110  87
