# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00455884
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 478101137
# total moves: 1064800000
# acceptance rate: 0.449006

# energy	samples
53  0
54  2310274
55  1251141
56  818284
57  575563
58  419792
59  313715
60  239479
61  186567
62  147518
63  118222
64  95324
65  77836
66  64201
67  53325
68  44669
69  37693
70  31910
71  27190
72  23285
73  20099
74  17386
75  15181
76  13191
77  11491
78  10056
79  8793
80  7759
81  6923
82  6151
83  5439
84  4826
85  4323
86  3846
87  3415
88  3042
89  2715
90  2444
91  2167
92  1909
93  1680
94  1455
95  1256
96  1034
97  863
98  690
99  583
100  485
101  424
102  361
103  300
104  264
105  220
106  180
107  128
108  117
109  83
110  73
