# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0174784
# min_important_energy after initialization: 37

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44249757
# total moves: 100000000
# acceptance rate: 0.442498

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.179901
21  0.644653
22  1.52997
23  2.84573
24  4.48163
25  6.43088
26  8.53915
27  10.9383
28  13.2473
29  15.5309
30  17.9642
31  20.571
32  23.6586
33  27.4364
34  30.7906
35  35.6433
36  38.6867
37  43.8722
38  48.8722
39  53.8722
40  58.8722
41  63.8722
42  68.8722
43  73.8722
44  78.8722
45  83.8722
46  88.8722
47  93.8722
48  98.8722
49  103.872
50  108.872
51  113.872
52  118.872
53  123.872
54  128.872
55  133.872
56  138.872
57  143.872
58  148.872
59  153.872
