# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00327934
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 722039304
# total moves: 1757600000
# acceptance rate: 0.41081

# energy	samples
62  0
63  2822503
64  1540722
65  1019628
66  728490
67  539512
68  408934
69  316263
70  248273
71  197875
72  159701
73  130368
74  107575
75  89624
76  75296
77  63762
78  54390
79  46713
80  40353
81  34896
82  30408
83  26689
84  23634
85  20812
86  18409
87  16396
88  14574
89  13028
90  11647
91  10425
92  9451
93  8523
94  7690
95  6941
96  6301
97  5724
98  5218
99  4790
100  4380
101  4037
102  3727
103  3455
104  3164
105  2919
106  2695
107  2473
108  2266
109  2111
110  1934
111  1763
112  1604
113  1455
114  1314
115  1182
116  1048
117  953
118  851
119  761
120  689
121  610
122  550
123  477
124  433
125  369
126  321
127  262
128  199
129  149
130  86
131  46
132  35
133  1
