# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00636826
# min_important_energy after initialization: 72

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159001326
# total moves: 337500000
# acceptance rate: 0.471115

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0657177
38  0.258621
39  0.574934
40  1.01017
41  1.55648
42  2.21362
43  2.97796
44  3.84242
45  4.8057
46  5.86619
47  7.01918
48  8.2584
49  9.58773
50  11.0022
51  12.4971
52  14.0704
53  15.7395
54  17.4939
55  19.3408
56  21.2784
57  23.3113
58  25.4564
59  27.7032
60  30.0604
61  32.5297
62  35.103
63  37.7924
64  40.5962
65  43.5352
66  46.6151
67  49.862
68  53.3239
69  57.0383
70  61.0657
71  65.4264
72  70.1331
73  75.1331
74  80.1331
75  85.1331
76  90.1331
77  95.1331
78  100.133
79  105.133
80  110.133
81  115.133
82  120.133
83  125.133
