# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00982775
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495967859
# total moves: 1064800000
# acceptance rate: 0.465785

# min_important_energy: 108

# energy   counts
36  7
37  52
38  316
39  1683
40  7123
41  23855
42  75378
43  205633
44  507981
45  1121289
46  2236772
47  4004577
48  6470758
49  9456843
50  12514791
51  15011013
52  16367107
53  16257840
54  16213343
55  16223567
56  16150234
57  16174227
58  16137800
59  16120578
60  16060940
61  16009626
62  16021731
63  16077775
64  16116133
65  16211492
66  16157088
67  16197047
68  16125833
69  16256490
70  16272395
71  16303226
72  16396469
73  16478869
74  16588837
75  16698039
76  16857594
77  17025167
78  17197422
79  17319810
80  17493830
81  17594677
82  17686717
83  17792737
84  17829132
85  17988780
86  18148835
87  18292536
88  18407320
89  18483300
90  18473588
91  18370315
92  18362069
93  18286328
94  18428367
95  18721399
96  18625177
97  18645381
98  18690580
99  18657859
100  18754231
101  18914069
102  18732047
103  18839092
104  18854743
105  18975937
106  19067559
107  18772398
108  18774597
109  16599533
110  3882117
