# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00670343
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 328544829
# total moves: 583200000
# acceptance rate: 0.563348

# energy	samples
43  0
44  3519763
45  1889011
46  1201820
47  816305
48  573534
49  414042
50  305541
51  230394
52  176611
53  137150
54  107716
55  85855
56  69203
57  56169
58  45960
59  37904
60  31348
61  26136
62  21849
63  18359
64  15449
65  13151
66  11216
67  9655
68  8330
69  7074
70  5665
71  5018
72  4211
73  3653
74  3132
75  2580
76  2023
77  1065
78  638
79  383
80  250
81  117
82  63
83  40
84  20
85  9
86  1
