# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416736
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 406394947
# total moves: 800000000
# acceptance rate: 0.507994

# energy	samples
48  0
49  2672744
50  1449373
51  943853
52  658998
53  476538
54  353763
55  268149
56  206623
57  162234
58  129445
59  104078
60  84526
61  69447
62  57500
63  47975
64  40287
65  34047
66  29024
67  24923
68  21387
69  18410
70  15868
71  13809
72  12027
73  10447
74  9148
75  8013
76  7040
77  6286
78  5520
79  4863
80  4304
81  3775
82  3248
83  2802
84  2384
85  2008
86  1643
87  1247
88  924
89  683
90  486
91  332
92  211
93  136
94  100
95  92
96  42
