# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00560127
# min_important_energy after initialization: 58

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 112600334
# total moves: 219700000
# acceptance rate: 0.512519

# min_important_energy: 58

# energy   counts
19  20
20  269
21  1470
22  8525
23  37353
24  136205
25  403499
26  981619
27  1994482
28  3406757
29  4934659
30  6063575
31  6399548
32  6461416
33  6463091
34  6417368
35  6452124
36  6461251
37  6529255
38  6574648
39  6597593
40  6563049
41  6552837
42  6566745
43  6564901
44  6514795
45  6474005
46  6550954
47  6565331
48  6674421
49  6839063
50  6842376
51  6785580
52  6995343
53  7292744
54  7937937
55  8616138
56  9587649
57  11075196
58  12376209
