# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00971224
# min_important_energy after initialization: 116

# histogram method: simple flat
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 675623363
# total moves: 1382400000
# acceptance rate: 0.488732

# energy	samples
58  0
59  3119847
60  1685817
61  1106557
62  783081
63  574650
64  432500
65  332291
66  259898
67  206283
68  166214
69  135174
70  111142
71  92107
72  76994
73  64987
74  55211
75  47168
76  40553
77  35131
78  30539
79  26574
80  23246
81  20484
82  18017
83  15948
84  14245
85  12713
86  11368
87  10168
88  9138
89  8253
90  7435
91  6741
92  6086
93  5530
94  5065
95  4617
96  4196
97  3859
98  3525
99  3204
100  2948
101  2666
102  2405
103  2167
104  1905
105  1685
106  1461
107  1236
108  1069
109  920
110  805
111  703
112  616
113  494
114  416
115  337
116  249
117  160
118  69
119  22
120  1
