# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00577886
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 777027118
# total moves: 1562500000
# acceptance rate: 0.497297

# energy	samples
60  0
61  3670370
62  1996586
63  1317102
64  937009
65  691283
66  523475
67  403488
68  316513
69  252475
70  203691
71  166351
72  137062
73  114196
74  95666
75  80842
76  68579
77  58666
78  50523
79  43738
80  38137
81  33356
82  29319
83  25867
84  22965
85  20363
86  18040
87  16070
88  14449
89  13023
90  11659
91  10524
92  9514
93  8642
94  7864
95  7181
96  6580
97  6025
98  5529
99  5044
100  4634
101  4268
102  3933
103  3577
104  3282
105  2989
106  2691
107  2452
108  2208
109  1980
110  1775
111  1578
112  1395
113  1229
114  1072
115  951
116  834
117  716
118  633
119  534
120  398
121  317
122  219
123  128
124  34
