# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00553914
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 540447753
# total moves: 1064800000
# acceptance rate: 0.507558

# energy	samples
53  0
54  3041601
55  1644133
56  1074892
57  755573
58  550935
59  412447
60  314649
61  244467
62  193236
63  154847
64  125358
65  102544
66  84766
67  70757
68  59263
69  50074
70  42459
71  36320
72  31192
73  26998
74  23384
75  20438
76  17971
77  15728
78  13847
79  12171
80  10834
81  9596
82  8516
83  7506
84  6735
85  6022
86  5347
87  4788
88  4283
89  3850
90  3410
91  3023
92  2662
93  2345
94  2030
95  1745
96  1422
97  1187
98  973
99  782
100  625
101  498
102  420
103  330
104  269
105  192
106  141
107  115
108  90
109  61
110  24
