# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00638901
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 137454996
# total moves: 274400000
# acceptance rate: 0.500929

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0.00738667
35  0.151276
36  0.425281
37  0.828292
38  1.35224
39  1.99746
40  2.75435
41  3.6204
42  4.59235
43  5.66523
44  6.83595
45  8.09743
46  9.44688
47  10.8853
48  12.4098
49  14.0146
50  15.7022
51  17.4773
52  19.3323
53  21.2771
54  23.3129
55  25.3946
56  27.5486
57  29.6969
58  31.9962
59  34.3422
60  36.7842
61  39.3724
62  42.1543
63  45.1893
64  48.5849
65  51.4048
66  56.4048
67  61.4048
68  66.4048
69  71.4048
70  76.4048
71  81.4048
72  86.4048
73  91.4048
74  96.4048
75  101.405
76  106.405
77  111.405
78  116.405
79  121.405
80  126.405
81  131.405
82  136.405
83  141.405
