# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00901438
# min_important_energy after initialization: 72

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 157653732
# total moves: 337500000
# acceptance rate: 0.467122

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0647307
38  0.260285
39  0.576316
40  1.01058
41  1.55724
42  2.21503
43  2.98012
44  3.8439
45  4.8085
46  5.87383
47  7.02364
48  8.26451
49  9.5954
50  11.0092
51  12.5064
52  14.0892
53  15.7599
54  17.5159
55  19.3648
56  21.3053
57  23.3242
58  25.4745
59  27.7109
60  30.0451
61  32.4946
62  35.0436
63  37.6881
64  40.3351
65  43.2571
66  45.8878
67  47.4991
68  50.9681
69  53.8689
70  57.9925
71  60.9889
72  62.8521
73  67.8521
74  72.8521
75  77.8521
76  82.8521
77  87.8521
78  92.8521
79  97.8521
80  102.852
81  107.852
82  112.852
83  117.852
