# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422314
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 475679374
# total moves: 926100000
# acceptance rate: 0.513637

# energy	samples
51  0
52  2860073
53  1539754
54  1001718
55  700951
56  508400
57  378297
58  287866
59  222777
60  175041
61  139468
62  112309
63  91505
64  75302
65  62505
66  52332
67  44101
68  37254
69  31656
70  27042
71  23181
72  20019
73  17408
74  15211
75  13347
76  11724
77  10282
78  9077
79  8015
80  7076
81  6287
82  5586
83  4962
84  4395
85  3856
86  3380
87  2966
88  2591
89  2175
90  1785
91  1438
92  1132
93  873
94  690
95  541
96  433
97  333
98  245
99  192
100  165
101  106
102  79
