# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00818983
# min_important_energy after initialization: 79

# histogram method: simple flat
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 237212529
# total moves: 491300000
# acceptance rate: 0.482826

# min_important_energy: 80

# energy   counts
27  6
28  115
29  874
30  4237
31  18153
32  66014
33  208766
34  563171
35  1305774
36  2625896
37  4600145
38  7022159
39  9429445
40  11144357
41  11661866
42  11664504
43  11681571
44  11698195
45  11705655
46  11726424
47  11727693
48  11716680
49  11723849
50  11696218
51  11683033
52  11674568
53  11634050
54  11708606
55  11732892
56  11687344
57  11774409
58  11718808
59  11721087
60  11668174
61  11557437
62  11363554
63  11270283
64  11182865
65  11184854
66  11268138
67  11194611
68  10992511
69  10967222
70  10934234
71  11021938
72  11351188
73  11582611
74  11747194
75  11580094
76  11027894
77  10422627
78  9805758
79  9662126
80  9591527
81  527397
82  55069
83  13170
84  960
