# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0169021
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 399747810
# total moves: 800000000
# acceptance rate: 0.499685

# energy	samples
48  0
49  2569900
50  1393380
51  906512
52  633066
53  458116
54  340325
55  257896
56  198976
57  156235
58  124276
59  100021
60  81367
61  66685
62  55219
63  46032
64  38567
65  32490
66  27599
67  23589
68  20132
69  17252
70  14907
71  12987
72  11255
73  9829
74  8637
75  7622
76  6699
77  5907
78  5157
79  4592
80  4023
81  3492
82  3042
83  2602
84  2202
85  1824
86  1491
87  1206
88  927
89  712
90  509
91  352
92  228
93  149
94  114
95  103
96  76
97  2
