# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00670343
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 259494858
# total moves: 583200000
# acceptance rate: 0.44495

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  -0.00488071
45  0.0999507
46  0.318963
47  0.636472
48  1.05941
49  1.58306
50  2.20124
51  2.91338
52  3.71734
53  4.61014
54  5.58937
55  6.64843
56  7.78642
57  9.00204
58  10.2969
59  11.6665
60  13.1072
61  14.618
62  16.1911
63  17.806
64  19.5595
65  21.3779
66  23.2747
67  25.2726
68  27.1088
69  28.356
70  31.4927
71  33.4857
72  36.2352
73  38.8334
74  41.2178
75  43.6117
76  43.7345
77  46.7681
78  49.8553
79  53.4569
80  55.7258
81  57.8232
82  61.8142
83  65.0113
84  67.6706
85  69.7028
86  72.897
87  76.9344
88  80.3378
89  83.0053
90  85.6031
91  90.6031
92  95.6031
93  100.603
94  105.603
95  110.603
96  115.603
97  120.603
98  125.603
99  130.603
100  135.603
101  140.603
102  145.603
103  150.603
104  155.603
105  160.603
106  165.603
107  170.603
