# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00756025
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 231469208
# total moves: 491300000
# acceptance rate: 0.471136

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0.0700492
43  0.257243
44  0.554902
45  0.959994
46  1.46852
47  2.08027
48  2.78761
49  3.59114
50  4.48454
51  5.46785
52  6.5356
53  7.6899
54  8.92416
55  10.239
56  11.6308
57  13.0988
58  14.6438
59  16.2609
60  17.9558
61  19.7317
62  21.5816
63  23.5284
64  25.5568
65  27.6777
66  29.9152
67  32.2615
68  34.7184
69  37.2911
70  39.9392
71  42.8046
72  45.7211
73  48.1162
74  51.4601
75  53.5742
76  56.7414
77  59.0537
78  61.4721
79  64.8674
80  66.3263
81  71.3263
82  76.3263
83  81.3263
84  86.3263
85  91.3263
86  96.3263
87  101.326
88  106.326
89  111.326
90  116.326
91  121.326
92  126.326
93  131.326
94  136.326
95  141.326
