# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.010794
# min_important_energy after initialization: 75

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 230197096
# total moves: 409600000
# acceptance rate: 0.562005

# min_important_energy: 75

# energy   counts
24  3
25  24
26  115
27  1033
28  7115
29  32977
30  125820
31  399610
32  1067680
33  2454918
34  4821753
35  8219193
36  12119575
37  15616081
38  17651397
39  17559945
40  16881583
41  16257675
42  15723670
43  15226778
44  14757238
45  14338676
46  13932985
47  13634363
48  13224352
49  12934047
50  12638371
51  12376839
52  12124534
53  11833506
54  11662788
55  11460418
56  11301014
57  11098644
58  10709084
59  11116639
60  9195828
61  4810964
62  9900596
63  9404817
64  6456679
65  9027500
66  7926714
67  2418984
68  2554389
69  1076578
70  1204580
71  1002484
72  1061066
73  190146
74  39559
75  11113
76  7560
