# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00577886
# min_important_energy after initialization: 123

# histogram method: tmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 777027118
# total moves: 1562500000
# acceptance rate: 0.497297

# min_important_energy: 123

# energy   counts
41  19
42  42
43  103
44  689
45  2558
46  8929
47  28855
48  84229
49  222258
50  535641
51  1168457
52  2323488
53  4239189
54  7060025
55  10742225
56  15004719
57  19279182
58  22729573
59  24710277
60  24754224
61  24763147
62  24790593
63  24827026
64  24882874
65  24870856
66  24893617
67  24877765
68  24931828
69  24952715
70  24937970
71  24931980
72  24908979
73  24883391
74  24816965
75  24743260
76  24710756
77  24743978
78  24710270
79  24700199
80  24739968
81  24813845
82  24828780
83  24892838
84  24993741
85  25049323
86  25194808
87  25273325
88  25417561
89  25432584
90  25486937
91  25501417
92  25626120
93  25728476
94  25728327
95  25982243
96  25870394
97  25944575
98  25773840
99  25907155
100  25810905
101  26042193
102  25979403
103  25286854
104  25764582
105  25953418
106  26209482
107  26370744
108  26211127
109  26260869
110  25934449
111  25762028
112  22347359
113  22946737
114  23061582
115  22459818
116  13457519
117  14533575
118  10144875
119  3009046
120  3101775
121  1546303
122  1207882
123  94642
124  43725
