# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00756025
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257847988
# total moves: 491300000
# acceptance rate: 0.524828

# energy	samples
41  0
42  2099561
43  1127030
44  721215
45  492731
46  349766
47  254858
48  190079
49  144640
50  112132
51  88165
52  70014
53  56392
54  45851
55  37596
56  31037
57  25832
58  21665
59  18324
60  15461
61  13169
62  11267
63  9705
64  8360
65  7259
66  6264
67  5393
68  4629
69  3992
70  3428
71  2891
72  2407
73  1936
74  1335
75  908
76  433
77  183
78  69
79  25
80  10
