# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00256407
# min_important_energy after initialization: 95

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 251000738
# total moves: 926100000
# acceptance rate: 0.27103

# min_important_energy: 95

# energy   counts
43  4
44  46
45  10
46  21
47  55
48  54
49  76
50  89
51  81
52  62
53  53
54  63
55  66
56  136
57  57
58  29
59  47
60  37
61  73
62  24
63  114
64  25
65  11
66  16
67  139
68  195
69  275
70  2304
71  4199
72  1781
73  528
74  766
75  378
76  144
77  50
78  234
79  255
80  423
81  804
82  181
83  478
84  31
85  261
86  4728
87  1783
88  1036
89  493
90  2699
91  4164
92  1369
93  5458
94  1644
95  22095883
96  81549264
97  226205886
98  379302584
99  209559313
100  6068218
101  1149291
102  131512
