# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0509354
# min_important_energy after initialization: 37

# histogram method: simple flat
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 4125189
# total moves: 8904970
# acceptance rate: 0.463246

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.12765
21  0.617483
22  1.46997
23  2.71341
24  4.30967
25  6.19749
26  8.27322
27  10.4421
28  12.6894
29  15.0222
30  17.3882
31  19.9386
32  22.7493
33  26.2338
34  29.7832
35  34.7987
36  38.4776
37  43.273
38  89.3647
39  94.3647
40  99.3647
41  104.365
42  109.365
43  114.365
44  119.365
45  124.365
46  129.365
47  134.365
48  139.365
49  144.365
50  149.365
51  154.365
52  159.365
53  164.365
54  169.365
55  174.365
56  179.365
57  184.365
58  189.365
59  194.365
