# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00577886
# min_important_energy after initialization: 123

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 834970106
# total moves: 1562500000
# acceptance rate: 0.534381

# energy	samples
60  0
61  5564095
62  2994952
63  1953184
64  1373024
65  1002143
66  749180
67  570380
68  442038
69  348065
70  277313
71  223828
72  182574
73  150136
74  124614
75  104024
76  87891
77  74566
78  63617
79  54568
80  47217
81  40901
82  35530
83  31017
84  27216
85  23978
86  21164
87  18671
88  16578
89  14674
90  13035
91  11721
92  10515
93  9455
94  8553
95  7711
96  6996
97  6340
98  5757
99  5232
100  4775
101  4353
102  3931
103  3569
104  3201
105  2864
106  2561
107  2229
108  1995
109  1744
110  1538
111  1318
112  1163
113  974
114  782
115  693
116  608
117  484
118  415
119  319
120  228
121  176
122  124
123  77
124  22
