# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0156079
# min_important_energy after initialization: 91

# histogram method: simple flat
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 28625725
# total moves: 62500557
# acceptance rate: 0.458008

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0.0979085
48  0.297823
49  0.596091
50  0.996519
51  1.49323
52  2.08183
53  2.76023
54  3.52688
55  4.3764
56  5.30828
57  6.32344
58  7.41501
59  8.58175
60  9.82132
61  11.1336
62  12.5111
63  13.9649
64  15.4818
65  17.0695
66  18.7157
67  20.4313
68  22.2114
69  24.0629
70  25.9839
71  27.978
72  30.0483
73  32.1901
74  34.4168
75  36.7337
76  39.1319
77  41.6215
78  44.1944
79  46.834
80  49.5637
81  52.3588
82  55.2395
83  58.2011
84  61.258
85  64.4217
86  67.7019
87  71.0613
88  74.6855
89  80.3384
90  86.122
91  92.1305
92  97.1305
93  102.131
94  107.131
95  112.131
96  117.131
97  122.131
98  127.131
99  132.131
100  137.131
101  142.131
102  147.131
103  152.131
104  157.131
105  162.131
106  167.131
107  172.131
