# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489988
# min_important_energy after initialization: 129

# histogram method: tmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 891480523
# total moves: 1757600000
# acceptance rate: 0.507215

# energy	samples
62  0
63  4410187
64  2409854
65  1595517
66  1140027
67  844102
68  640586
69  495587
70  390860
71  312487
72  253336
73  207505
74  171799
75  143565
76  120819
77  102212
78  87359
79  75092
80  64758
81  56050
82  48897
83  42993
84  37798
85  33349
86  29598
87  26327
88  23572
89  21154
90  18972
91  17103
92  15357
93  13876
94  12514
95  11341
96  10239
97  9338
98  8558
99  7868
100  7203
101  6611
102  6068
103  5585
104  5158
105  4769
106  4359
107  4021
108  3691
109  3372
110  3110
111  2839
112  2562
113  2346
114  2112
115  1871
116  1685
117  1496
118  1306
119  1143
120  995
121  847
122  723
123  574
124  391
125  262
126  105
127  50
128  24
129  15
