# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0205627
# min_important_energy after initialization: 42

# histogram method: simple flat
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 16891431
# total moves: 32895159
# acceptance rate: 0.513493

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.0794954
24  0.420867
25  1.02427
26  1.90433
27  3.05993
28  4.46603
29  6.09872
30  7.89482
31  9.81768
32  11.8194
33  13.9086
34  16.1089
35  18.4411
36  20.9211
37  23.5476
38  26.4096
39  29.9004
40  33.6613
41  37.5338
42  41.4634
43  46.4634
44  51.4634
45  56.4634
46  61.4634
47  66.4634
48  71.4634
49  76.4634
50  81.4634
51  86.4634
52  91.4634
53  96.4634
54  101.463
55  106.463
56  111.463
57  116.463
58  121.463
59  126.463
