# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00987035
# min_important_energy after initialization: 113

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 137636149
# total moves: 294358738
# acceptance rate: 0.46758

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  -0.0227948
56  0.0423527
57  0.194811
58  0.432352
59  0.753557
60  1.15478
61  1.63533
62  2.19052
63  2.821
64  3.52466
65  4.29908
66  5.13853
67  6.04744
68  7.01825
69  8.05116
70  9.1471
71  10.3022
72  11.5133
73  12.7752
74  14.0904
75  15.4576
76  16.8703
77  18.3297
78  19.8378
79  21.3847
80  22.9724
81  24.6039
82  26.2779
83  27.9862
84  29.735
85  31.5197
86  33.3442
87  35.2107
88  37.1152
89  39.0686
90  41.0605
91  43.0896
92  45.1632
93  47.2762
94  49.4234
95  51.6041
96  53.8193
97  56.051
98  58.3077
99  60.5956
100  62.9108
101  65.2665
102  67.6971
103  70.2279
104  72.8812
105  75.6909
106  78.7041
107  81.9854
108  85.6176
109  89.7156
110  94.3548
111  99.2878
112  103.818
113  108.467
114  113.467
115  118.467
116  123.467
117  128.467
118  133.467
119  138.467
120  143.467
121  148.467
122  153.467
123  158.467
124  163.467
125  168.467
126  173.467
127  178.467
128  183.467
129  188.467
130  193.467
131  198.467
