# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00489988
# min_important_energy after initialization: 129

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 944473115
# total moves: 1757600000
# acceptance rate: 0.537365

# energy	samples
62  0
63  6337791
64  3434652
65  2250178
66  1589890
67  1164979
68  874496
69  669200
70  521696
71  412448
72  329954
73  267338
74  219089
75  180786
76  150550
77  126347
78  106569
79  90454
80  77408
81  66479
82  57380
83  49839
84  43472
85  38069
86  33479
87  29473
88  26053
89  23010
90  20397
91  18139
92  16246
93  14572
94  13073
95  11760
96  10526
97  9485
98  8639
99  7873
100  7190
101  6538
102  5926
103  5402
104  4975
105  4541
106  4158
107  3828
108  3511
109  3135
110  2878
111  2602
112  2294
113  2064
114  1843
115  1623
116  1400
117  1228
118  1025
119  900
120  732
121  601
122  467
123  399
124  234
125  158
126  66
127  25
128  14
129  12
130  2
