# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00416736
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 432822937
# total moves: 800000000
# acceptance rate: 0.541029

# energy	samples
48  0
49  3877303
50  2078032
51  1334497
52  917524
53  653479
54  477570
55  356502
56  272064
57  210018
58  164728
59  130580
60  104501
61  84637
62  69284
63  57012
64  47205
65  39458
66  33048
67  27813
68  23643
69  20076
70  17086
71  14648
72  12646
73  10901
74  9389
75  8150
76  6898
77  6092
78  5346
79  4657
80  4054
81  3364
82  2940
83  2502
84  2123
85  1702
86  1393
87  1013
88  775
89  539
90  384
91  250
92  164
93  97
94  64
95  56
96  34
97  1
