# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0050895
# min_important_energy after initialization: 45

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 98222358
# total moves: 172800000
# acceptance rate: 0.568416

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0.0256562
27  0.266416
28  0.723617
29  1.39451
30  2.28006
31  3.38767
32  4.70439
33  6.20662
34  7.87242
35  9.67663
36  11.5842
37  13.5846
38  15.665
39  17.8143
40  20.043
41  22.3917
42  24.8741
43  27.5241
44  30.3177
45  33.3439
46  38.3439
47  43.3439
48  48.3439
49  53.3439
50  58.3439
51  63.3439
52  68.3439
53  73.3439
54  78.3439
55  83.3439
56  88.3439
57  93.3439
58  98.3439
59  103.344
60  108.344
61  113.344
62  118.344
63  123.344
64  128.344
65  133.344
66  138.344
67  143.344
68  148.344
69  153.344
70  158.344
71  163.344
