# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00756025
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 274978776
# total moves: 491300000
# acceptance rate: 0.559696

# energy	samples
41  0
42  2958498
43  1566958
44  985549
45  662222
46  461549
47  330597
48  242413
49  181535
50  138429
51  107113
52  83915
53  66645
54  53413
55  43163
56  35146
57  28754
58  23638
59  19606
60  16452
61  13830
62  11699
63  9927
64  8479
65  7236
66  6104
67  5244
68  4444
69  3656
70  3148
71  2469
72  1931
73  1441
74  888
75  516
76  229
77  104
78  28
79  12
80  6
