# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0110707
# min_important_energy after initialization: 42

# histogram method: tmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69212582
# total moves: 133100000
# acceptance rate: 0.520004

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.071501
24  0.406542
25  1.01286
26  1.8889
27  3.03575
28  4.43979
29  6.0636
30  7.8683
31  9.79208
32  11.8127
33  13.9107
34  16.1195
35  18.4719
36  20.928
37  23.5394
38  26.306
39  29.675
40  32.7991
41  36.5398
42  39.598
43  44.598
44  49.598
45  54.598
46  59.598
47  64.598
48  69.598
49  74.598
50  79.598
51  84.598
52  89.598
53  94.598
54  99.598
55  104.598
56  109.598
57  114.598
58  119.598
59  124.598
