# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0136862
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 449409253
# total moves: 926100000
# acceptance rate: 0.485271

# energy	samples
51  0
52  2452017
53  1320929
54  860709
55  602467
56  436811
57  324585
58  247154
59  191741
60  150682
61  120189
62  96825
63  78874
64  64815
65  53759
66  44735
67  37568
68  31795
69  26984
70  22998
71  19801
72  17154
73  14802
74  12755
75  11123
76  9769
77  8545
78  7543
79  6664
80  5914
81  5196
82  4604
83  4104
84  3632
85  3230
86  2841
87  2475
88  2151
89  1858
90  1568
91  1303
92  1055
93  833
94  652
95  511
96  401
97  308
98  245
99  204
100  178
101  141
102  123
103  2
