# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 10
# walls: 0
# cell dimensions: (4.05649, 4.05649, 8.48528)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0255881
# min_important_energy after initialization: 37

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 10000000
# iterations: 10000000
# working moves: 44925604
# total moves: 100000000
# acceptance rate: 0.449256

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0.14447
21  0.651917
22  1.46167
23  2.71271
24  4.28894
25  6.26984
26  8.54852
27  10.8016
28  13.1542
29  15.6102
30  17.8398
31  20.2208
32  22.9028
33  26.4569
34  30.0261
35  35.5091
36  38.7383
37  44.1707
38  49.1707
39  54.1707
40  59.1707
41  64.1707
42  69.1707
43  74.1707
44  79.1707
45  84.1707
46  89.1707
47  94.1707
48  99.1707
49  104.171
50  109.171
51  114.171
52  119.171
53  124.171
54  129.171
55  134.171
56  139.171
57  144.171
58  149.171
59  154.171
