# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00569822
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 433572378
# total moves: 926100000
# acceptance rate: 0.46817

# energy	samples
51  0
52  2168599
53  1168688
54  761014
55  531927
56  385712
57  286836
58  218252
59  168623
60  132743
61  105839
62  85247
63  69571
64  57252
65  47715
66  39919
67  33689
68  28555
69  24279
70  20865
71  18010
72  15584
73  13534
74  11795
75  10307
76  9081
77  7990
78  7032
79  6239
80  5510
81  4880
82  4349
83  3845
84  3375
85  3031
86  2653
87  2339
88  2027
89  1700
90  1432
91  1166
92  920
93  721
94  579
95  463
96  383
97  301
98  241
99  187
100  154
101  121
102  100
103  6
