# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.010794
# min_important_energy after initialization: 75

# histogram method: tmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 216456493
# total moves: 409600000
# acceptance rate: 0.528458

# min_important_energy: 75

# energy   counts
25  11
26  110
27  879
28  4958
29  23831
30  89773
31  284020
32  761180
33  1741476
34  3420605
35  5844108
36  8655940
37  11152228
38  12593288
39  12522187
40  12486911
41  12464684
42  12467851
43  12450603
44  12466097
45  12456178
46  12472500
47  12496359
48  12482402
49  12480563
50  12498217
51  12504135
52  12533418
53  12567917
54  12583687
55  12591067
56  12594193
57  12579718
58  12545212
59  12575633
60  12588720
61  12521691
62  12451651
63  12306532
64  12302786
65  11461996
66  10314820
67  4806562
68  5401957
69  2810619
70  2764653
71  1265322
72  809534
73  326745
74  47563
75  15822
76  10495
77  593
