# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.0049461
# min_important_energy after initialization: 116

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 698236191
# total moves: 1382400000
# acceptance rate: 0.50509

# energy	samples
58  0
59  3462246
60  1871552
61  1227737
62  869299
63  637965
64  480398
65  369444
66  288248
67  228468
68  183584
69  149270
70  122573
71  101456
72  84989
73  71671
74  60903
75  51981
76  44590
77  38443
78  33360
79  29093
80  25427
81  22310
82  19642
83  17397
84  15445
85  13758
86  12313
87  10996
88  9864
89  8880
90  8036
91  7231
92  6538
93  5940
94  5443
95  5006
96  4565
97  4156
98  3806
99  3452
100  3091
101  2811
102  2536
103  2237
104  1962
105  1713
106  1458
107  1258
108  1079
109  915
110  789
111  671
112  576
113  473
114  399
115  303
116  188
117  24
118  1
