# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00756025
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257847988
# total moves: 491300000
# acceptance rate: 0.524828

# min_important_energy: 80

# energy   counts
27  35
28  125
29  914
30  5023
31  22131
32  80617
33  251737
34  677592
35  1572121
36  3154130
37  5527611
38  8457521
39  11334604
40  13384706
41  14005987
42  13959479
43  13956974
44  13966498
45  13962220
46  13950873
47  13964468
48  13952721
49  13992946
50  14005759
51  13997150
52  13970475
53  13949144
54  13932870
55  13947164
56  13935011
57  13914216
58  13908913
59  13833550
60  13763701
61  13763137
62  13628304
63  13714054
64  13653599
65  13590907
66  13633127
67  13739613
68  13650458
69  13378330
70  12207502
71  11911797
72  10265544
73  4439554
74  4287220
75  1069310
76  732473
77  208164
78  57770
79  29085
80  1066
