# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407071
# min_important_energy after initialization: 58

# histogram method: oetmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 121891714
# total moves: 219700000
# acceptance rate: 0.55481

# min_important_energy: 58

# energy   counts
19  27
20  272
21  2483
22  13695
23  59300
24  217661
25  647538
26  1586105
27  3213911
28  5484001
29  7917954
30  9757623
31  10292603
32  9858324
33  9438026
34  9081369
35  8732930
36  8449556
37  8193312
38  7932821
39  7700071
40  7526952
41  7312148
42  7123084
43  6901561
44  6659996
45  6288461
46  6468617
47  6305238
48  5993356
49  5785265
50  6313135
51  4269112
52  4283456
53  5594159
54  5095350
55  5355623
56  4510882
57  4316452
58  5017571
