# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00982775
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 495967859
# total moves: 1064800000
# acceptance rate: 0.465785

# energy	samples
53  0
54  2424572
55  1311038
56  856907
57  601854
58  438392
59  327275
60  249839
61  194026
62  152963
63  122316
64  99010
65  81085
66  66932
67  55715
68  46631
69  39366
70  33360
71  28504
72  24553
73  21263
74  18344
75  15919
76  13960
77  12227
78  10789
79  9561
80  8505
81  7559
82  6739
83  6046
84  5423
85  4861
86  4380
87  3922
88  3526
89  3176
90  2879
91  2584
92  2283
93  2037
94  1739
95  1484
96  1282
97  1065
98  865
99  704
100  596
101  503
102  435
103  370
104  307
105  252
106  187
107  146
108  135
109  98
110  89
