# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0115132
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377379070
# total moves: 685900000
# acceptance rate: 0.550195

# energy	samples
46  0
47  3544154
48  1887735
49  1203524
50  821218
51  580331
52  421749
53  313830
54  237953
55  183228
56  143130
57  113116
58  90130
59  72660
60  59108
61  48392
62  39843
63  33216
64  27702
65  23290
66  19684
67  16671
68  14210
69  12164
70  10377
71  8935
72  7692
73  6606
74  5649
75  4909
76  4290
77  3684
78  3116
79  2665
80  2176
81  1661
82  1208
83  860
84  638
85  404
86  287
87  188
88  84
89  47
90  20
91  5
