# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0117181
# min_important_energy after initialization: 77

# histogram method: simple flat
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 77921995
# total moves: 176394896
# acceptance rate: 0.441747

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0.130952
41  0.382317
42  0.742484
43  1.21162
44  1.78397
45  2.46678
46  3.24852
47  4.12732
48  5.1004
49  6.16066
50  7.31272
51  8.54889
52  9.8691
53  11.2785
54  12.7534
55  14.3128
56  15.9596
57  17.6867
58  19.4998
59  21.4126
60  23.4203
61  25.5374
62  27.7667
63  30.1056
64  32.5724
65  35.1912
66  37.9824
67  40.945
68  44.1293
69  47.4955
70  51.0594
71  54.7709
72  58.4472
73  62.239
74  66.214
75  70.5455
76  75.4303
77  80.699
78  85.699
79  90.699
80  95.699
81  100.699
82  105.699
83  110.699
84  115.699
85  120.699
86  125.699
87  130.699
88  135.699
89  140.699
90  145.699
91  150.699
92  155.699
93  160.699
94  165.699
95  170.699
