# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00915165
# min_important_energy after initialization: 114

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 618464911
# total moves: 1216700000
# acceptance rate: 0.508313

# energy	samples
54  0
55  3381204
56  1880641
57  1245389
58  885022
59  650461
60  490050
61  376466
62  294588
63  234143
64  188051
65  152950
66  125593
67  104272
68  87139
69  73550
70  62413
71  53268
72  45778
73  39479
74  34310
75  29843
76  26107
77  22920
78  20254
79  17827
80  15772
81  14074
82  12524
83  11122
84  9893
85  8872
86  8004
87  7223
88  6533
89  5912
90  5361
91  4885
92  4390
93  3959
94  3589
95  3257
96  2960
97  2652
98  2380
99  2069
100  1768
101  1520
102  1276
103  1061
104  881
105  753
106  632
107  520
108  425
109  257
110  87
111  18
112  2
113  2
114  1
