# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00407071
# min_important_energy after initialization: 58

# histogram method: tmmc
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 117010204
# total moves: 219700000
# acceptance rate: 0.532591

# min_important_energy: 58

# energy   counts
18  1
19  16
20  229
21  1842
22  10204
23  45197
24  163064
25  485285
26  1187309
27  2414156
28  4130132
29  5957774
30  7328746
31  7724950
32  7699549
33  7668218
34  7647206
35  7596430
36  7577991
37  7545478
38  7524469
39  7492217
40  7452145
41  7413630
42  7366236
43  7291075
44  7239105
45  7185664
46  7106219
47  7093088
48  7101220
49  7174243
50  7220802
51  7269824
52  7380303
53  7061467
54  6839913
55  6639923
56  5444402
57  4697970
58  4522308
