# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420953
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 753665885
# total moves: 1562500000
# acceptance rate: 0.482346

# energy	samples
60  0
61  3483811
62  1892998
63  1247493
64  886846
65  654099
66  494738
67  381427
68  299110
69  237900
70  191928
71  156497
72  128916
73  107379
74  89989
75  76252
76  64926
77  55415
78  47813
79  41380
80  36114
81  31515
82  27618
83  24365
84  21646
85  19195
86  17064
87  15254
88  13633
89  12277
90  11015
91  9938
92  8988
93  8173
94  7434
95  6707
96  6115
97  5533
98  5051
99  4617
100  4261
101  3916
102  3554
103  3283
104  2999
105  2746
106  2496
107  2256
108  2039
109  1820
110  1624
111  1429
112  1270
113  1120
114  991
115  871
116  746
117  658
118  575
119  495
120  429
121  350
122  281
123  194
124  126
125  31
