# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420953
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 753665885
# total moves: 1562500000
# acceptance rate: 0.482346

# min_important_energy: 123

# energy   counts
41  1
42  9
43  106
44  670
45  2520
46  9512
47  28623
48  81625
49  214907
50  511884
51  1115110
52  2213772
53  4035952
54  6728633
55  10241913
56  14297099
57  18334325
58  21643727
59  23488077
60  23492067
61  23463435
62  23455730
63  23482267
64  23494584
65  23424803
66  23402828
67  23443324
68  23389972
69  23468933
70  23410785
71  23447165
72  23436617
73  23496687
74  23446853
75  23426520
76  23362564
77  23406718
78  23391106
79  23298499
80  23266992
81  23296398
82  23232632
83  23128234
84  23044108
85  22804698
86  22824465
87  22757071
88  22790231
89  22789918
90  22643610
91  22458260
92  22353637
93  22446875
94  22477761
95  22463707
96  22485722
97  22533760
98  22485274
99  22551603
100  22734160
101  22756783
102  22883840
103  23173427
104  23337989
105  23698062
106  23992326
107  24207602
108  24402631
109  24585329
110  24552589
111  24409417
112  24169694
113  23622833
114  22938491
115  22265907
116  21407274
117  20833583
118  20134798
119  19436068
120  18618404
121  17609229
122  16812774
123  16001209
124  7355675
125  135028
