# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00638901
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 141276327
# total moves: 274400000
# acceptance rate: 0.514855

# min_important_energy: 65

# energy   counts
21  8
22  121
23  1164
24  6418
25  30745
26  113392
27  349300
28  893668
29  1928322
30  3508313
31  5415135
32  7192072
33  8247089
34  8251771
35  8263378
36  8224462
37  8254970
38  8232833
39  8224613
40  8224659
41  8232185
42  8220927
43  8242605
44  8241256
45  8283257
46  8288081
47  8267120
48  8270089
49  8234641
50  8179074
51  8151947
52  8096419
53  8085504
54  8186429
55  8077574
56  8018185
57  7490377
58  7602904
59  7471754
60  7203386
61  6945610
62  6682116
63  6353874
64  5777669
65  1576079
66  858505
