# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 16
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00422314
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 451849873
# total moves: 926100000
# acceptance rate: 0.487906

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0.103677
53  0.301232
54  0.593753
55  0.9735
56  1.44325
57  1.99966
58  2.63814
59  3.35929
60  4.15729
61  5.03383
62  5.97666
63  6.99856
64  8.08744
65  9.24919
66  10.4719
67  11.766
68  13.11
69  14.5191
70  15.9898
71  17.5204
72  19.0908
73  20.7336
74  22.4238
75  24.1619
76  25.97
77  27.8019
78  29.7062
79  31.6441
80  33.6573
81  35.7461
82  37.8837
83  39.4657
84  42.2684
85  44.3476
86  46.4479
87  49.3328
88  51.5532
89  53.0759
90  56.1182
91  57.7053
92  60.3616
93  61.7647
94  64.7245
95  67.3035
96  69.9292
97  72.2663
98  74.9372
99  77.5696
100  78.1162
101  82.3884
102  86.7834
103  91.7834
104  96.7834
105  101.783
106  106.783
107  111.783
108  116.783
109  121.783
110  126.783
111  131.783
112  136.783
113  141.783
114  146.783
115  151.783
116  156.783
117  161.783
118  166.783
119  171.783
